token
"[4.469, -53.037, 5.389, 1.874, 1.862, 1.074, 0.66, 0.517, 0.477, 0.477, 0.519, 4.038, 3.516, 1.518, 0.474, 0.497, 0.711, 1.723, 1.723, 1.849, 6.88, -9.81, 0, 0, 1, 0]"
"[4.469, -53.037, 5.389, 1.874, 1.862, 1.074, 0.66, 0.517, 0.477, 0.477, 0.519, 4.038, 3.516, 1.518, 0.474, 0.497, 0.711, 1.723, 1.723, 1.849, 5.21, -9.79, 0, 0, 1, 0]"
"[4.459, -52.923, 5.386, 1.871, 1.86, 1.081, 0.664, 0.52, 0.48, 0.48, 0.522, 4.041, 3.519, 1.499, 0.477, 0.5, 0.716, 1.72, 1.72, 1.846, 6.15, -9.55, 0, 0, 1, 0]"
"[4.458, -52.738, 5.393, 1.87, 1.858, 1.092, 0.67, 0.524, 0.483, 0.483, 0.524, 4.05, 3.523, 1.51, 0.479, 0.501, 0.716, 1.718, 1.717, 1.841, 6.99, -1.78, 0, 0, 1, 0]"
"[4.458, -52.382, 5.407, 1.87, 1.858, 1.104, 0.674, 0.526, 0.484, 0.484, 0.524, 4.065, 3.529, 1.558, 0.479, 0.501, 0.714, 1.717, 1.716, 1.836, 3.96, -9.69, 0, 0, 1, 0]"
"[4.458, -52.382, 5.423, 1.872, 1.855, 1.118, 0.679, 0.528, 0.485, 0.485, 0.524, 4.078, 3.533, 1.608, 0.478, 0.5, 0.709, 1.716, 1.715, 1.831, 3.96, -9.69, 0, 0, 1, 0]"
"[4.458, -52.126, 5.423, 1.872, 1.855, 1.118, 0.679, 0.528, 0.485, 0.485, 0.524, 4.078, 3.533, 1.608, 0.478, 0.5, 0.709, 1.716, 1.715, 1.831, 2.69, -10.27, 0, 0, 1, 0]"
"[4.458, -51.202, 5.445, 1.874, 1.851, 1.135, 0.686, 0.531, 0.487, 0.486, 0.524, 4.095, 3.537, 1.675, 0.476, 0.498, 0.703, 1.715, 1.714, 1.825, 5.11, -2.5, 0, 0, 1, 0]"
"[4.458, -50.022, 5.494, 1.88, 1.855, 1.172, 0.698, 0.537, 0.489, 0.488, 0.523, 4.132, 3.548, 1.862, 0.472, 0.493, 0.69, 1.715, 1.712, 1.814, 7.2, -7.9, 0, 0, 1, 0]"
"[4.458, -50.022, 5.569, 1.89, 1.852, 1.228, 0.715, 0.544, 0.491, 0.489, 0.52, 4.188, 3.566, 3.456, 0.475, 0.485, 0.671, 1.716, 1.711, 1.8, 7.2, -7.9, 0, 0, 1, 0]"
"[4.458, -48.741, 5.569, 1.89, 1.852, 1.228, 0.715, 0.544, 0.491, 0.489, 0.52, 4.188, 3.566, 3.456, 0.475, 0.485, 0.671, 1.716, 1.711, 1.8, 7.73, -5.7, 0, 0, 1, 0]"
"[4.458, -47.306, 5.659, 1.903, 1.859, 1.297, 0.736, 0.553, 0.493, 0.491, 0.517, 4.256, 3.587, 3.456, 0.475, 0.478, 0.651, 1.718, 1.709, 1.785, 6.68, -8.19, 0, 0, 1, 0]"
"[4.458, -46.024, 5.762, 1.918, 1.858, 1.38, 0.761, 0.563, 0.497, 0.494, 0.516, 4.316, 3.612, 3.455, 0.502, 0.47, 0.63, 1.72, 1.707, 1.769, 7.21, -2.96, 0, 0, 1, 0]"
"[4.458, -44.487, 5.871, 1.934, 1.855, 1.474, 0.787, 0.574, 0.501, 0.496, 0.514, 4.245, 3.639, 3.453, 0.532, 0.472, 0.612, 1.724, 1.704, 1.756, 6.17, -7.63, 0, 0, 1, 0]"
"[4.458, -44.487, 5.997, 1.953, 1.855, 1.589, 0.818, 0.587, 0.507, 0.499, 0.513, 4.228, 3.671, 3.452, 0.568, 0.463, 0.593, 0.998, 1.701, 1.742, 6.17, -7.63, 0, 0, 1, 0]"
"[4.458, -43.103, 5.997, 1.953, 1.855, 1.589, 0.818, 0.587, 0.507, 0.499, 0.513, 4.228, 3.671, 3.452, 0.568, 0.463, 0.593, 0.998, 1.701, 1.742, 4.67, -14.45, 0, 0, 1, 0]"
"[4.448, -41.808, 6.126, 1.973, 1.863, 4.636, 0.85, 0.6, 0.513, 0.502, 0.513, 4.253, 3.704, 3.451, 0.607, 0.464, 0.576, 0.946, 1.698, 1.73, 4.91, -7.9, 0, 0, 1, 0]"
"[4.448, -40.47, 6.25, 1.993, 1.862, 4.637, 0.883, 0.614, 0.519, 0.506, 0.515, 4.242, 3.736, 3.451, 0.644, 0.462, 0.561, 0.903, 1.695, 1.719, 6.88, -7.43, 0, 0, 1, 0]"
"[4.448, -40.47, 6.389, 2.016, 1.861, 4.639, 0.919, 0.629, 0.526, 0.509, 0.516, 4.231, 3.771, 3.453, 0.69, 0.456, 0.546, 0.861, 1.691, 1.709, 6.88, -7.43, 0, 0, 1, 0]"
"[4.448, -39.085, 6.389, 2.016, 1.861, 4.639, 0.919, 0.629, 0.526, 0.509, 0.516, 4.231, 3.771, 3.453, 0.69, 0.456, 0.546, 0.861, 1.691, 1.709, 6.25, -6.06, 0, 0, 1, 0]"
"[4.448, -37.596, 6.545, 2.041, 1.86, 4.641, 0.96, 0.645, 0.533, 0.512, 0.517, 4.256, 3.811, 3.458, 0.75, 0.457, 0.531, 0.821, 1.688, 1.7, 7.86, -10.66, 0, 0, 1, 0]"
"[4.439, -36.219, 6.728, 2.07, 1.869, 2.894, 1.007, 0.663, 0.541, 0.515, 0.518, 4.247, 3.859, 3.465, 0.83, 0.448, 0.516, 0.782, 1.685, 1.692, 5.66, -10.32, 0, 0, 1, 0]"
"[4.439, -36.219, 2.33, 2.095, 1.868, 2.201, 1.047, 0.679, 0.549, 0.519, 0.521, 4.235, 3.898, 3.472, 0.902, 0.449, 0.505, 0.754, 1.681, 1.686, 5.66, -10.32, 0, 0, 1, 0]"
"[4.439, -35.133, 2.33, 2.095, 1.868, 2.201, 1.047, 0.679, 0.549, 0.519, 0.521, 4.235, 3.898, 3.472, 0.902, 0.449, 0.505, 0.754, 1.681, 1.686, 5.38, -4.09, 0, 0, 1, 0]"
"[4.439, -34.006, 2.282, 2.36, 1.875, 1.866, 1.091, 0.696, 0.557, 0.522, 0.523, 4.241, 3.938, 3.481, 0.984, 0.442, 0.495, 0.728, 1.678, 1.68, 5.8, -10.85, 0, 0, 1, 0]"
"[4.439, -34.006, 2.237, 2.31, 1.883, 1.872, 1.137, 0.713, 0.564, 0.525, 0.526, 4.242, 3.981, 3.491, 1.087, 0.444, 0.486, 0.704, 1.675, 1.675, 5.8, -10.85, 0, 0, 1, 0]"
"[4.439, -33.174, 2.237, 2.31, 1.883, 1.872, 1.137, 0.713, 0.564, 0.525, 0.526, 4.242, 3.981, 3.491, 1.087, 0.444, 0.486, 0.704, 1.675, 1.675, 5.23, -10.21, 0, 0, 1, 0]"
"[4.429, -32.033, 2.203, 2.273, 1.89, 1.87, 1.177, 0.728, 0.572, 0.529, 0.529, 4.249, 4.016, 3.499, 1.177, 0.438, 0.478, 0.686, 1.671, 1.671, 6.91, -9.84, 0, 0, 1, 0]"
"[4.429, -31.201, 2.164, 2.23, 1.899, 1.876, 1.228, 0.746, 0.58, 0.532, 0.532, 4.243, 4.061, 3.511, 1.325, 0.432, 0.469, 0.666, 1.669, 1.668, 5.28, -12.05, 0, 0, 1, 0]"
"[4.429, -31.201, 2.133, 2.197, 1.907, 1.873, 1.272, 0.761, 0.587, 0.535, 0.535, 4.257, 4.1, 3.521, 1.481, 0.435, 0.463, 0.649, 1.668, 1.666, 5.28, -12.05, 0, 0, 1, 0]"
"[4.429, -30.005, 2.133, 2.197, 1.907, 1.873, 1.272, 0.761, 0.587, 0.535, 0.535, 4.257, 4.1, 3.521, 1.481, 0.435, 0.463, 0.649, 1.668, 1.666, 6.13, -9.79, 0, 0, 1, 0]"
"[4.429, -29.135, 2.097, 2.157, 1.919, 1.88, 1.332, 0.78, 0.596, 0.538, 0.537, 4.244, 4.153, 3.536, 1.76, 0.428, 0.454, 0.63, 1.668, 1.663, 4.38, -13.18, 0, 0, 1, 0]"
"[4.429, -27.83, 2.068, 2.125, 1.929, 1.878, 1.386, 0.798, 0.604, 0.542, 0.54, 0.57, 4.196, 3.549, 3.427, 0.43, 0.447, 0.614, 1.667, 1.66, 8.51, -9.29, 0, 0, 1, 0]"
"[4.42, -26.618, 2.032, 2.085, 1.943, 1.877, 1.465, 0.822, 0.614, 0.546, 0.542, 0.568, 4.261, 3.569, 3.424, 0.423, 0.439, 0.595, 1.669, 1.658, 5.61, -9.47, 0, 0, 1, 0]"
"[4.42, -25.422, 1.998, 2.049, 1.959, 1.884, 1.55, 0.846, 0.624, 0.55, 0.545, 0.567, 4.329, 3.59, 3.422, 0.423, 0.431, 0.576, 1.671, 1.655, 6.15, -11.16, 0, 0, 1, 0]"
"[4.42, -23.974, 1.967, 2.015, 1.975, 1.883, 1.643, 0.872, 0.635, 0.554, 0.547, 0.566, 4.284, 3.613, 3.42, 0.416, 0.423, 0.56, 0.966, 1.653, 6.28, -10.68, 0, 0, 1, 0]"
"[4.42, -23.974, 1.934, 1.978, 1.994, 1.883, 4.672, 0.903, 0.648, 0.559, 0.549, 0.564, 4.246, 3.644, 3.418, 0.432, 0.416, 0.543, 0.912, 1.651, 6.28, -10.68, 0, 0, 1, 0]"
"[4.421, -22.679, 1.934, 1.978, 1.994, 1.883, 4.672, 0.903, 0.648, 0.559, 0.549, 0.564, 4.246, 3.644, 3.418, 0.432, 0.416, 0.543, 0.912, 1.651, 6.41, -12.37, 0, 0, 1, 0]"
"[4.421, -21.734, 1.908, 1.95, 2.011, 1.889, 4.671, 0.931, 0.659, 0.564, 0.552, 0.564, 4.262, 3.669, 3.416, 0.454, 0.41, 0.529, 0.873, 1.648, 6.5, -10.73, 0, 0, 1, 0]"
"[4.411, -20.524, 1.886, 1.925, 2.027, 1.887, 4.671, 0.958, 0.671, 0.569, 0.555, 0.565, 4.25, 3.693, 3.416, 0.475, 0.412, 0.518, 0.84, 1.645, 6.52, -5.71, 0, 0, 1, 0]"
"[4.411, -20.524, 1.862, 1.899, 2.047, 1.893, 4.673, 0.99, 0.683, 0.574, 0.557, 0.564, 4.259, 3.725, 3.419, 0.508, 0.406, 0.506, 0.806, 1.644, 6.52, -5.71, 0, 0, 1, 0]"
"[4.411, -19.468, 1.862, 1.899, 2.047, 1.893, 4.673, 0.99, 0.683, 0.574, 0.557, 0.564, 4.259, 3.725, 3.419, 0.508, 0.406, 0.506, 0.806, 1.644, 5.78, -11.59, 0, 0, 1, 0]"
"[4.411, -18.66, 1.841, 1.876, 2.067, 1.892, 4.674, 1.022, 0.696, 0.579, 0.559, 0.565, 4.255, 3.755, 3.421, 0.541, 0.407, 0.494, 0.776, 1.641, 5.81, -11.37, 0, 0, 1, 0]"
"[4.411, -17.603, 1.826, 1.86, 2.082, 1.896, 4.677, 1.048, 0.706, 0.584, 0.561, 0.566, 4.269, 3.777, 3.423, 0.566, 0.403, 0.486, 0.754, 1.639, 5.41, -3.45, 0, 0, 1, 0]"
"[4.411, -16.771, 1.808, 1.84, 2.101, 1.894, 2.453, 1.081, 0.718, 0.589, 0.563, 0.566, 4.253, 3.809, 3.429, 0.606, 0.398, 0.477, 0.73, 1.637, 5.76, -11.07, 0, 0, 1, 0]"
"[4.401, -15.699, 1.792, 1.822, 5.245, 1.899, 1.929, 1.114, 0.731, 0.595, 0.565, 0.568, 4.269, 3.839, 3.434, 0.645, 0.4, 0.469, 0.709, 1.635, 6.38, -8.08, 0, 0, 1, 0]"
"[4.401, -15.699, 1.775, 1.803, 2.324, 1.905, 1.896, 1.153, 0.745, 0.601, 0.567, 0.569, 4.254, 3.876, 3.441, 0.702, 0.395, 0.46, 0.686, 1.633, 6.38, -8.08, 0, 0, 1, 0]"
"[4.401, -14.665, 1.775, 1.803, 2.324, 1.905, 1.896, 1.153, 0.745, 0.601, 0.567, 0.569, 4.254, 3.876, 3.441, 0.702, 0.395, 0.46, 0.686, 1.633, 5.56, -15.82, 0, 0, 1, 0]"
"[4.401, -13.834, 1.76, 1.787, 2.283, 1.911, 1.895, 1.191, 0.759, 0.607, 0.569, 0.57, 4.271, 3.911, 3.449, 0.761, 0.397, 0.453, 0.666, 1.631, 6.25, -4.4, 0, 0, 1, 0]"
"[4.401, -13.024, 1.747, 1.772, 2.246, 1.917, 1.898, 1.23, 0.773, 0.613, 0.571, 0.572, 4.288, 3.945, 3.457, 0.825, 0.393, 0.446, 0.65, 1.629, 5.88, -12.34, 0, 0, 1, 0]"
"[4.402, -11.953, 1.722, 1.745, 2.176, 1.933, 1.902, 1.314, 0.803, 0.627, 0.576, 0.576, 4.274, 4.016, 3.475, 0.993, 0.39, 0.431, 0.615, 1.625, -0.08, -0.04, 0, 0, 0, 1]"
"[4.391, -11.841, 1.722, 1.745, 2.177, 1.933, 1.902, 1.314, 0.802, 0.627, 0.576, 0.576, 4.273, 4.015, 3.474, 0.993, 0.39, 0.431, 0.615, 1.625, 5.76, 3.99, 1, 0, 0, 0]"
"[4.391, -11.841, 1.718, 1.74, 2.168, 1.933, 1.902, 1.326, 0.808, 0.63, 0.578, 0.578, 4.289, 4.023, 3.477, 1.0, 0.39, 0.431, 0.613, 1.623, 6.55, 8.29, 1, 0, 0, 0]"
"[4.391, -11.841, 1.713, 1.736, 2.162, 1.933, 1.901, 1.335, 0.814, 0.635, 0.583, 0.582, 4.293, 4.024, 3.478, 0.97, 0.384, 0.431, 0.614, 1.619, 6.55, 8.29, 1, 0, 0, 0]"
"[4.381, -11.712, 1.713, 1.736, 2.162, 1.933, 1.901, 1.335, 0.814, 0.635, 0.583, 0.582, 4.293, 4.024, 3.478, 0.97, 0.384, 0.431, 0.614, 1.619, 8.35, 6.93, 1, 0, 0, 0]"
"[4.381, -11.825, 1.707, 1.729, 2.153, 1.931, 1.899, 1.35, 0.821, 0.64, 0.588, 0.587, 4.3, 4.031, 3.481, 0.946, 0.386, 0.434, 0.616, 1.614, 8.37, 8.31, 1, 0, 0, 0]"
"[4.371, -11.81, 1.701, 1.724, 2.146, 1.929, 1.898, 1.36, 0.829, 0.646, 0.593, 0.593, 4.305, 4.031, 3.482, 0.899, 0.388, 0.435, 0.619, 1.608, 8.23, 7.78, 1, 0, 0, 0]"
"[4.371, -11.81, 1.695, 1.718, 2.14, 1.928, 1.896, 1.371, 0.836, 0.652, 0.599, 0.599, 4.31, 4.032, 3.484, 0.855, 0.385, 0.438, 0.622, 1.603, 8.23, 7.78, 1, 0, 0, 0]"
"[4.371, -11.81, 1.695, 1.718, 2.14, 1.928, 1.896, 1.371, 0.836, 0.652, 0.599, 0.599, 4.31, 4.032, 3.484, 0.855, 0.385, 0.438, 0.622, 1.603, 8.44, 7.97, 1, 0, 0, 0]"
"[4.36, -11.925, 1.689, 1.711, 2.132, 1.926, 1.895, 1.384, 0.844, 0.659, 0.605, 0.605, 4.312, 4.033, 3.485, 0.811, 0.386, 0.439, 0.624, 1.597, 8.73, 8.38, 1, 0, 0, 0]"
"[4.36, -11.925, 1.682, 1.705, 2.123, 1.925, 1.888, 1.398, 0.852, 0.665, 0.611, 0.611, 4.318, 4.036, 3.487, 0.77, 0.387, 0.44, 0.625, 1.591, 8.73, 8.38, 1, 0, 0, 0]"
"[4.36, -11.812, 1.682, 1.705, 2.123, 1.925, 1.888, 1.398, 0.852, 0.665, 0.611, 0.611, 4.318, 4.036, 3.487, 0.77, 0.387, 0.44, 0.625, 1.591, 8.98, 8.6, 1, 0, 0, 0]"
"[4.35, -11.796, 1.675, 1.698, 2.113, 1.924, 1.886, 1.414, 0.861, 0.672, 0.617, 0.617, 4.328, 4.041, 3.489, 0.732, 0.385, 0.442, 0.628, 1.585, 8.65, 8.52, 1, 0, 0, 0]"
"[4.34, -11.781, 1.669, 1.691, 2.104, 1.922, 1.885, 1.427, 0.87, 0.679, 0.624, 0.623, 4.332, 4.043, 3.491, 0.686, 0.386, 0.444, 0.63, 1.578, 8.71, 8.61, 1, 0, 0, 0]"
"[4.34, -11.781, 1.662, 1.683, 2.095, 1.921, 1.883, 1.443, 0.879, 0.686, 0.63, 0.629, 4.34, 4.047, 3.493, 0.645, 0.388, 0.445, 0.632, 1.572, 8.71, 8.61, 1, 0, 0, 0]"
"[4.34, -11.668, 1.662, 1.683, 2.095, 1.921, 1.883, 1.443, 0.879, 0.686, 0.63, 0.629, 4.34, 4.047, 3.493, 0.645, 0.388, 0.445, 0.632, 1.572, 8.68, 8.74, 1, 0, 0, 0]"
"[4.329, -11.783, 1.655, 1.676, 2.085, 1.92, 1.882, 1.458, 0.888, 0.693, 0.636, 0.636, 4.346, 4.05, 3.495, 0.6, 0.385, 0.447, 0.633, 1.566, 8.62, 8.77, 1, 0, 0, 0]"
"[4.329, -11.783, 1.647, 1.669, 2.075, 1.919, 1.881, 1.474, 0.897, 0.7, 0.643, 0.642, 4.353, 4.053, 3.497, 0.557, 0.386, 0.448, 0.634, 1.559, 8.23, 8.56, 1, 0, 0, 0]"
"[4.329, -11.783, 1.64, 1.662, 2.066, 1.917, 1.879, 1.489, 0.906, 0.707, 0.649, 0.648, 4.36, 4.058, 3.499, 0.514, 0.388, 0.45, 0.637, 1.553, 8.23, 8.56, 1, 0, 0, 0]"
"[4.319, -11.655, 1.64, 1.662, 2.066, 1.917, 1.879, 1.489, 0.906, 0.707, 0.649, 0.648, 4.36, 4.058, 3.499, 0.514, 0.388, 0.45, 0.637, 1.553, 8.26, 8.73, 1, 0, 0, 0]"
"[4.309, -11.753, 1.634, 1.655, 2.057, 1.915, 1.877, 1.503, 0.915, 0.714, 0.655, 0.654, 4.367, 4.062, 3.502, 0.471, 0.387, 0.453, 0.64, 1.547, 7.91, 8.56, 1, 0, 0, 0]"
"[4.309, -11.64, 1.627, 1.649, 2.05, 1.914, 1.876, 1.515, 0.923, 0.721, 0.661, 0.661, 4.37, 4.061, 3.503, 0.42, 0.389, 0.454, 0.642, 1.541, 8.07, 8.52, 1, 0, 0, 0]"
"[4.298, -11.757, 1.62, 1.641, 2.04, 1.912, 1.87, 1.531, 0.932, 0.728, 0.667, 0.667, 4.379, 4.067, 3.506, 0.388, 0.391, 0.456, 0.644, 1.535, 7.97, 8.63, 1, 0, 0, 0]"
"[4.298, -11.757, 1.613, 1.634, 2.031, 1.91, 1.868, 1.545, 0.941, 0.735, 0.674, 0.673, 4.385, 4.069, 3.508, 0.39, 0.392, 0.458, 0.647, 1.528, 7.97, 8.63, 1, 0, 0, 0]"
"[4.288, -11.741, 1.613, 1.634, 2.031, 1.91, 1.868, 1.545, 0.941, 0.735, 0.674, 0.673, 4.385, 4.069, 3.508, 0.39, 0.392, 0.458, 0.647, 1.528, 8.15, 8.79, 1, 0, 0, 0]"
"[4.288, -11.741, 1.606, 1.627, 2.022, 1.909, 1.867, 1.56, 0.95, 0.742, 0.68, 0.68, 4.392, 4.072, 3.51, 0.392, 0.394, 0.46, 0.649, 1.522, 8.0, 8.78, 1, 0, 0, 0]"
"[4.278, -11.613, 1.599, 1.62, 2.013, 1.907, 1.865, 1.576, 0.959, 0.749, 0.687, 0.686, 4.398, 4.076, 3.512, 0.391, 0.396, 0.462, 0.652, 1.515, 7.99, 8.75, 1, 0, 0, 0]"
"[4.278, -11.726, 1.592, 1.613, 2.004, 1.905, 1.862, 1.591, 0.968, 0.756, 0.693, 0.693, 4.405, 4.08, 3.515, 0.394, 0.398, 0.465, 0.655, 1.509, 3.12, -0.83, 0, 0, 1, 0]"
"[4.278, -11.613, 1.589, 1.609, 2.0, 1.903, 1.861, 1.596, 0.973, 0.76, 0.697, 0.696, 4.405, 4.08, 3.516, 0.395, 0.4, 0.467, 0.658, 1.505, 4.58, -9.68, 0, 0, 1, 0]"
"[4.268, -11.353, 1.585, 1.605, 1.993, 1.903, 1.861, 1.609, 0.978, 0.763, 0.7, 0.699, 4.413, 4.086, 3.518, 0.396, 0.4, 0.466, 0.657, 1.503, 4.63, -8.78, 0, 0, 1, 0]"
"[4.268, -10.787, 1.581, 1.601, 1.984, 1.905, 1.861, 1.624, 0.984, 0.767, 0.702, 0.701, 4.419, 4.095, 3.521, 0.396, 0.4, 0.465, 0.654, 1.501, 9.53, -9.75, 0, 0, 1, 0]"
"[4.268, -10.787, 1.574, 1.594, 1.966, 1.909, 1.862, 1.659, 0.996, 0.772, 0.704, 0.703, 4.391, 4.121, 3.529, 0.395, 0.399, 0.462, 0.646, 1.5, 9.53, -9.75, 0, 0, 1, 0]"
"[4.268, -10.316, 1.574, 1.594, 1.966, 1.909, 1.862, 1.659, 0.996, 0.772, 0.704, 0.703, 4.391, 4.121, 3.529, 0.395, 0.399, 0.462, 0.646, 1.5, 2.79, -10.66, 0, 0, 1, 0]"
"[4.268, -9.619, 1.568, 1.587, 1.95, 1.914, 1.861, 1.692, 1.006, 0.776, 0.705, 0.704, 4.4, 4.144, 3.535, 0.394, 0.398, 0.459, 0.637, 1.5, 3.08, -10.79, 0, 0, 1, 0]"
"[4.268, -9.619, 1.561, 1.58, 1.93, 1.921, 1.863, 1.737, 1.02, 0.782, 0.707, 0.705, 4.402, 4.174, 3.544, 0.392, 0.395, 0.453, 0.626, 1.5, 3.08, -10.79, 0, 0, 1, 0]"
"[4.268, -9.15, 1.561, 1.58, 1.93, 1.921, 1.863, 1.737, 1.02, 0.782, 0.707, 0.705, 4.402, 4.174, 3.544, 0.392, 0.395, 0.453, 0.626, 1.5, 3.92, -14.23, 0, 0, 1, 0]"
"[4.268, -8.355, 1.556, 1.573, 1.914, 1.927, 1.865, 4.698, 1.032, 0.787, 0.709, 0.706, 4.385, 4.201, 3.552, 0.39, 0.393, 0.449, 0.616, 1.501, 5.56, -10.49, 0, 0, 1, 0]"
"[4.268, -7.544, 1.548, 1.565, 1.891, 1.936, 1.865, 4.691, 1.049, 0.794, 0.711, 0.707, 4.399, 4.24, 3.563, 0.389, 0.391, 0.444, 0.604, 1.501, 2.97, -3.96, 0, 0, 1, 0]"
"[4.268, -7.544, 1.541, 1.557, 1.87, 1.945, 1.868, 4.686, 1.068, 0.802, 0.714, 0.709, 4.404, 4.28, 3.576, 0.387, 0.389, 0.438, 0.592, 1.502, 2.97, -3.96, 0, 0, 1, 0]"
"[4.268, -6.506, 1.541, 1.557, 1.87, 1.945, 1.868, 4.686, 1.068, 0.802, 0.714, 0.709, 4.404, 4.28, 3.576, 0.387, 0.389, 0.438, 0.592, 1.502, 12.45, -7.98, 0, 0, 1, 0]"
"[4.258, -5.452, 1.532, 1.547, 1.842, 1.959, 1.869, 4.679, 1.093, 0.812, 0.717, 0.71, 4.396, 4.34, 3.595, 0.385, 0.386, 0.432, 0.577, 1.505, 5.16, -12.1, 0, 0, 1, 0]"
"[4.258, -4.642, 1.525, 1.538, 1.817, 1.972, 1.871, 4.674, 1.118, 0.821, 0.72, 0.711, 0.735, 4.401, 3.615, 0.681, 0.384, 0.426, 0.563, 1.508, 4.52, -9.78, 0, 0, 1, 0]"
"[4.258, -3.833, 1.518, 1.53, 1.796, 1.985, 1.872, 4.672, 1.142, 0.831, 0.723, 0.713, 0.733, 4.438, 3.632, 3.419, 0.381, 0.42, 0.551, 7.082, 5.05, -10.51, 0, 0, 1, 0]"
"[4.258, -3.833, 1.513, 1.524, 1.778, 1.997, 1.875, 4.671, 1.163, 0.84, 0.727, 0.714, 0.732, 4.403, 3.648, 3.417, 0.38, 0.415, 0.54, 7.097, 5.05, -10.51, 0, 0, 1, 0]"
"[4.258, -2.796, 1.513, 1.524, 1.778, 1.997, 1.875, 4.671, 1.163, 0.84, 0.727, 0.714, 0.732, 4.403, 3.648, 3.417, 0.38, 0.415, 0.54, 7.097, 7.23, -10.19, 0, 0, 1, 0]"
"[4.258, -1.653, 1.506, 1.516, 1.754, 2.014, 1.877, 4.671, 1.195, 0.852, 0.731, 0.716, 0.731, 4.389, 3.672, 3.416, 0.377, 0.409, 0.527, 7.033, 5.57, -9.75, 0, 0, 1, 0]"
"[4.258, -1.653, 1.5, 1.509, 1.732, 2.032, 1.879, 4.672, 1.228, 0.864, 0.735, 0.717, 0.729, 4.396, 3.7, 3.416, 0.376, 0.404, 0.515, 0.832, 5.57, -9.75, 0, 0, 1, 0]"
"[4.259, -0.483, 1.5, 1.509, 1.732, 2.032, 1.879, 4.672, 1.228, 0.864, 0.735, 0.717, 0.729, 4.396, 3.7, 3.416, 0.376, 0.404, 0.515, 0.832, 6.42, -9.84, 0, 0, 1, 0]"
"[4.259, 0.432, 1.494, 1.502, 1.711, 5.085, 1.883, 1.88, 1.264, 0.878, 0.741, 0.718, 0.728, 4.392, 3.729, 3.418, 0.373, 0.398, 0.503, 0.799, 4.51, -10.62, 0, 0, 1, 0]"
"[4.259, 1.469, 1.49, 1.497, 1.694, 5.123, 1.887, 1.884, 1.296, 0.89, 0.745, 0.72, 0.727, 4.4, 3.752, 3.419, 0.37, 0.393, 0.492, 0.773, 6.39, -9.22, 0, 0, 1, 0]"
"[4.259, 1.469, 1.485, 1.491, 1.674, 2.219, 1.893, 1.886, 1.336, 0.905, 0.751, 0.721, 0.727, 4.39, 3.783, 3.422, 0.368, 0.388, 0.481, 0.743, 6.39, -9.22, 0, 0, 1, 0]"
"[4.25, 2.744, 1.481, 1.486, 1.654, 2.165, 1.9, 1.888, 1.385, 0.922, 0.758, 0.723, 0.727, 4.392, 3.82, 3.428, 0.365, 0.382, 0.468, 0.712, -0.02, 0.01, 0, 1, 0, 0]"
"[4.25, 2.744, 1.481, 1.486, 1.654, 2.166, 1.9, 1.888, 1.384, 0.922, 0.758, 0.723, 0.727, 4.391, 3.82, 3.427, 0.365, 0.382, 0.468, 0.712, 4.89, 4.59, 1, 0, 0, 0]"
"[4.25, 2.629, 1.479, 1.484, 1.651, 2.161, 1.899, 1.887, 1.389, 0.925, 0.76, 0.725, 0.729, 4.398, 3.823, 3.429, 0.366, 0.383, 0.47, 0.714, 6.09, 7.27, 1, 0, 0, 0]"
"[4.25, 2.629, 1.475, 1.48, 1.648, 2.16, 1.898, 1.887, 1.393, 0.929, 0.764, 0.729, 0.733, 4.401, 3.819, 3.428, 0.366, 0.383, 0.471, 0.717, 6.09, 7.27, 1, 0, 0, 0]"
"[4.24, 2.645, 1.475, 1.48, 1.648, 2.16, 1.898, 1.887, 1.393, 0.929, 0.764, 0.729, 0.733, 4.401, 3.819, 3.428, 0.366, 0.383, 0.471, 0.717, 7.06, 7.42, 1, 0, 0, 0]"
"[4.23, 2.661, 1.469, 1.474, 1.642, 2.153, 1.898, 1.886, 1.402, 0.936, 0.77, 0.735, 0.739, 4.409, 3.818, 3.428, 0.367, 0.384, 0.471, 0.718, 8.05, 8.33, 1, 0, 0, 0]"
"[4.23, 2.661, 1.463, 1.468, 1.635, 2.144, 1.897, 1.886, 1.413, 0.943, 0.776, 0.741, 0.745, 4.415, 3.819, 3.429, 0.367, 0.384, 0.472, 0.718, 8.05, 8.33, 1, 0, 0, 0]"
"[4.23, 2.661, 1.463, 1.468, 1.635, 2.144, 1.897, 1.886, 1.413, 0.943, 0.776, 0.741, 0.745, 4.415, 3.819, 3.429, 0.367, 0.384, 0.472, 0.718, 8.22, 8.57, 1, 0, 0, 0]"
"[4.22, 2.677, 1.457, 1.462, 1.628, 2.135, 1.897, 1.886, 1.424, 0.951, 0.783, 0.747, 0.751, 4.423, 3.819, 3.429, 0.367, 0.384, 0.472, 0.719, 8.61, 8.88, 1, 0, 0, 0]"
"[4.21, 2.694, 1.45, 1.455, 1.621, 2.125, 1.896, 1.885, 1.436, 0.959, 0.789, 0.754, 0.758, 4.429, 3.821, 3.43, 0.368, 0.385, 0.473, 0.72, 8.64, 9.03, 1, 0, 0, 0]"
